2.1,481.537,3.115,146.216,0.0002164,11.047,14.162,12.581,12.545,1.581,1.534,1.498,3.654,5.357,0.032407054,0.138
2.2,482.196,3.12,146.046,0.0002164,11.045,14.166,12.581,12.546,1.585,1.536,1.501,3.656,5.357,0.032407054,0.138
2.3,482.854,3.126,145.876,0.0002164,11.044,14.169,12.581,12.547,1.588,1.537,1.503,3.658,5.358,0.032407054,0.138
2.4,483.512,3.131,145.706,0.0002164,11.042,14.173,12.581,12.548,1.592,1.539,1.506,3.66,5.358,0.032407054,0.139
2.5,484.169,3.136,145.536,0.0002164,11.04,14.177,12.581,12.549,1.596,1.541,1.509,3.662,5.359,0.032407054,0.139
2.6,484.825,3.142,145.366,0.0002164,11.039,14.18,12.581,12.55,1.599,1.542,1.511,3.664,5.359,0.032407054,0.14
2.7,485.48,3.147,145.197,0.0002164,11.037,14.184,12.581,12.551,1.603,1.544,1.514,3.667,5.36,0.032407054,0.14
2.8,486.134,3.152,145.027,0.0002164,11.035,14.187,12.581,12.551,1.607,1.546,1.516,3.669,5.36,0.032407054,0.14
2.9,486.788,3.157,144.858,0.0002164,11.034,14.191,12.581,12.552,1.61,1.547,1.519,3.671,5.361,0.032407054,0.141
3,487.441,3.163,144.689,0.0002164,11.032,14.195,12.581,12.553,1.614,1.549,1.521,3.673,5.361,0.032407054,0.141
3.1,488.093,3.168,144.52,0.0002164,11.03,14.198,12.581,12.554,1.617,1.551,1.524,3.676,5.362,0.032407054,0.141
3.2,488.744,3.173,144.352,0.0002164,11.028,14.202,12.581,12.555,1.621,1.552,1.526,3.678,5.362,0.032407054,0.142
3.3,489.394,3.179,144.183,0.0002164,11.027,14.205,12.581,12.556,1.625,1.554,1.529,3.68,5.363,0.032407054,0.142
3.4,490.044,3.184,144.015,0.0002164,11.025,14.209,12.581,12.556,1.628,1.556,1.531,3.683,5.363,0.032407054,0.142
3.5,490.693,3.189,143.847,0.0002164,11.023,14.212,12.581,12.557,1.632,1.557,1.534,3.685,5.364,0.032407054,0.143
3.6,491.341,3.194,143.679,0.0002164,11.022,14.216,12.581,12.558,1.635,1.559,1.537,3.687,5.364,0.032407054,0.143
3.7,491.988,3.2,143.511,0.0002164,11.02,14.22,12.581,12.559,1.639,1.561,1.539,3.69,5.365,0.032407054,0.144
3.8,492.634,3.205,143.344,0.0002164,11.018,14.223,12.581,12.56,1.642,1.563,1.542,3.692,5.365,0.032407054,0.144
3.9,493.28,3.21,143.176,0.0002164,11.016,14.227,12.581,12.561,1.646,1.564,1.544,3.694,5.366,0.032407054,0.144
4,493.925,3.216,143.009,0.0002164,11.015,14.23,12.581,12.561,1.65,1.566,1.547,3.697,5.366,0.032407054,0.145
4.1,494.569,3.221,142.842,0.0002164,11.013,14.234,12.581,12.562,1.653,1.568,1.549,3.699,5.367,0.032407054,0.145
4.2,495.212,3.226,142.676,0.0002164,11.011,14.237,12.581,12.563,1.657,1.569,1.552,3.702,5.367,0.032407054,0.145
4.3,495.854,3.231,142.509,0.0002164,11.009,14.241,12.581,12.564,1.66,1.571,1.554,3.704,5.368,0.032407054,0.146
4.4,496.495,3.237,142.343,0.0002164,11.008,14.244,12.581,12.564,1.664,1.573,1.557,3.707,5.368,0.032407054,0.146
4.5,497.136,3.242,142.177,0.0002164,11.006,14.248,12.581,12.565,1.667,1.575,1.559,3.709,5.369,0.032407054,0.147
4.6,497.775,3.247,142.011,0.0002164,11.004,14.251,12.58,12.566,1.671,1.576,1.562,3.712,5.369,0.030172085,0.147
4.7,498.341,3.252,141.845,0.0002164,11.002,14.255,12.58,12.567,1.674,1.578,1.564,3.714,5.37,0.030172085,0.147
4.8,498.905,3.257,141.679,0.0002164,11,14.258,12.58,12.567,1.677,1.58,1.567,3.717,5.37,0.030172085,0.148
4.9,499.469,3.262,141.514,0.0002164,10.999,14.261,12.58,12.568,1.681,1.582,1.569,3.719,5.37,0.030172085,0.148
5,500.032,3.267,141.349,0.0002164,10.997,14.264,12.58,12.568,1.684,1.584,1.572,3.722,5.371,0.030172085,0.148
5.1,500.594,3.272,141.184,0.0002164,10.995,14.267,12.58,12.569,1.687,1.585,1.574,3.725,5.371,0.030172085,0.149
5.2,501.154,3.277,141.019,0.0002164,10.993,14.271,12.58,12.57,1.69,1.587,1.576,3.727,5.372,0.030172085,0.149
5.3,501.714,3.282,140.855,0.0002164,10.991,14.274,12.58,12.57,1.693,1.589,1.579,3.73,5.372,0.030172085,0.149
5.4,502.273,3.287,140.691,0.0002164,10.99,14.277,12.58,12.571,1.697,1.591,1.581,3.733,5.373,0.030172085,0.15
5.5,502.832,3.292,140.527,0.0002164,10.988,14.28,12.58,12.571,1.7,1.593,1.584,3.736,5.373,0.030172085,0.15
5.6,503.389,3.297,140.363,0.0002164,10.986,14.283,12.58,12.572,1.703,1.594,1.586,3.738,5.373,0.030172085,0.15
5.7,503.945,3.302,140.199,0.0002164,10.984,14.286,12.58,12.573,1.706,1.596,1.588,3.741,5.374,0.030172085,0.151
5.8,504.5,3.307,140.036,0.0002164,10.982,14.29,12.58,12.573,1.709,1.598,1.591,3.744,5.374,0.030172085,0.151
5.9,505.055,3.312,139.873,0.0002164,10.98,14.293,12.58,12.574,1.712,1.6,1.593,3.747,5.375,0.030172085,0.151
6,505.608,3.317,139.71,0.0002164,10.979,14.296,12.58,12.574,1.716,1.602,1.596,3.749,5.375,0.030172085,0.152
6.1,506.16,3.322,139.548,0.0002164,10.977,14.299,12.58,12.575,1.719,1.604,1.598,3.752,5.376,0.030172085,0.152
6.2,506.712,3.327,139.385,0.0002164,10.975,14.302,12.58,12.575,1.722,1.605,1.6,3.755,5.376,0.030172085,0.152
6.3,507.262,3.332,139.223,0.0002164,10.973,14.305,12.58,12.576,1.725,1.607,1.603,3.758,5.376,0.030172085,0.152
6.4,507.812,3.337,139.061,0.0002164,10.971,14.309,12.58,12.576,1.728,1.609,1.605,3.761,5.377,0.030172085,0.153
6.5,508.361,3.342,138.9,0.0002164,10.969,14.312,12.58,12.577,1.731,1.611,1.608,3.764,5.377,0.030172085,0.153
6.6,508.908,3.347,138.738,0.0002164,10.968,14.315,12.58,12.578,1.734,1.613,1.61,3.766,5.378,0.030172085,0.153
6.7,509.455,3.352,138.577,0.0002164,10.966,14.318,12.58,12.578,1.738,1.615,1.612,3.769,5.378,0.030172085,0.154
6.8,510.001,3.357,138.416,0.0002164,10.964,14.321,12.58,12.579,1.741,1.617,1.615,3.772,5.378,0.030172085,0.154
6.9,510.546,3.362,138.256,0.0002164,10.962,14.324,12.58,12.579,1.744,1.618,1.617,3.775,5.379,0.030172085,0.154
7,511.089,3.367,138.095,0.0002164,10.96,14.327,12.58,12.58,1.747,1.62,1.62,3.778,5.379,0.030172085,0.155
7.1,511.632,3.372,137.935,0.0002164,10.958,14.33,12.58,12.58,1.75,1.622,1.622,3.781,5.38,0.030172085,0.155
7.2,512.174,3.377,137.775,0.0002164,10.956,14.334,12.58,12.581,1.753,1.624,1.624,3.784,5.38,0.030172085,0.155
7.3,512.715,3.382,137.616,0.0002164,10.954,14.337,12.58,12.581,1.756,1.626,1.627,3.787,5.381,0.030172085,0.156
7.4,513.255,3.387,137.456,0.0002164,10.953,14.34,12.58,12.582,1.759,1.628,1.629,3.79,5.381,0.030172085,0.156
7.5,513.794,3.392,137.297,0.0002164,10.951,14.343,12.58,12.582,1.763,1.63,1.632,3.793,5.381,0.030172085,0.156
7.6,514.332,3.397,137.138,0.0002164,10.949,14.346,12.58,12.583,1.766,1.632,1.634,3.796,5.382,0.030172085,0.157
7.7,514.869,3.402,136.98,0.0002164,10.947,14.349,12.58,12.583,1.769,1.633,1.636,3.798,5.382,0.030172085,0.157
7.8,515.405,3.407,136.821,0.0002164,10.945,14.352,12.58,12.584,1.772,1.635,1.639,3.801,5.383,0.030172085,0.157
7.9,515.94,3.412,136.663,0.0002164,10.943,14.355,12.58,12.584,1.775,1.637,1.641,3.804,5.383,0.030172085,0.158
8,516.474,3.417,136.505,0.0002164,10.941,14.358,12.58,12.585,1.778,1.639,1.644,3.807,5.383,0.030172085,0.158
8.1,517.007,3.422,136.348,0.0002164,10.939,14.361,12.58,12.585,1.781,1.641,1.646,3.811,5.384,0.030172085,0.158
8.2,517.539,3.427,136.191,0.0002164,10.937,14.364,12.58,12.586,1.784,1.643,1.648,3.814,5.384,0.030172085,0.159
8.3,518.07,3.432,136.033,0.0002164,10.935,14.367,12.58,12.586,1.787,1.645,1.651,3.817,5.384,0.030172085,0.159
8.4,518.6,3.437,135.877,0.0002164,10.933,14.371,12.58,12.587,1.79,1.647,1.653,3.82,5.385,0.030172085,0.159
8.5,519.129,3.442,135.72,0.0002164,10.932,14.374,12.58,12.587,1.793,1.649,1.656,3.823,5.385,0.030172085,0.16
8.6,519.657,3.447,135.564,0.0002164,10.93,14.377,12.58,12.588,1.796,1.651,1.658,3.826,5.386,0.030172085,0.16
8.7,520.184,3.452,135.408,0.0002164,10.928,14.38,12.58,12.588,1.799,1.653,1.66,3.829,5.386,0.030172085,0.16
8.8,520.71,3.457,135.252,0.0002164,10.926,14.383,12.58,12.589,1.802,1.655,1.663,3.832,5.386,0.030172085,0.161
8.9,521.235,3.462,135.097,0.0002164,10.924,14.386,12.58,12.589,1.805,1.657,1.665,3.835,5.387,0.030172085,0.161
9,521.759,3.467,134.942,0.0002164,10.922,14.389,12.58,12.59,1.808,1.658,1.668,3.838,5.387,0.030172085,0.161
9.1,522.282,3.472,134.787,0.0002164,10.92,14.392,12.58,12.59,1.811,1.66,1.67,3.841,5.388,0.030172085,0.162
9.2,522.804,3.477,134.632,0.0002164,10.918,14.395,12.58,12.59,1.814,1.662,1.672,3.844,5.388,0.030172085,0.162
9.3,523.325,3.482,134.478,0.0002164,10.916,14.398,12.58,12.591,1.818,1.664,1.675,3.848,5.388,0.030172085,0.162
9.4,523.844,3.487,134.324,0.0002164,10.914,14.401,12.58,12.591,1.821,1.666,1.677,3.851,5.389,0.030172085,0.163
9.5,524.363,3.492,134.17,0.0002164,10.912,14.404,12.58,12.592,1.824,1.668,1.68,3.854,5.389,0.030172085,0.163
9.6,524.881,3.497,134.016,0.0002164,10.91,14.407,12.58,12.592,1.827,1.67,1.682,3.857,5.389,0.030172085,0.163
9.7,525.398,3.502,133.863,0.0002164,10.908,14.41,12.58,12.593,1.83,1.672,1.684,3.86,5.39,0.030172085,0.164
9.8,525.914,3.507,133.71,0.0002164,10.906,14.413,12.58,12.593,1.833,1.674,1.687,3.863,5.39,0.030172085,0.164
9.9,526.428,3.512,133.557,0.0002164,10.904,14.416,12.58,12.593,1.835,1.676,1.689,3.867,5.391,0.030172085,0.164
10,526.942,3.517,133.405,0.0002164,10.902,14.419,12.581,12.594,1.838,1.678,1.691,3.87,5.391,0.030172085,0.165
10.1,527.455,3.522,133.253,0.0002164,10.9,14.422,12.581,12.594,1.841,1.68,1.694,3.873,5.391,0.030172085,0.165
10.2,527.966,3.527,133.101,0.0002164,10.898,14.425,12.581,12.595,1.844,1.682,1.696,3.876,5.392,0.030172085,0.165
10.3,528.477,3.531,132.949,0.0002164,10.896,14.428,12.581,12.595,1.847,1.684,1.699,3.879,5.392,0.030172085,0.166
10.4,528.987,3.536,132.798,0.0002164,10.895,14.431,12.581,12.596,1.85,1.686,1.701,3.883,5.392,0.030172085,0.166
10.5,529.495,3.541,132.647,0.0002164,10.893,14.434,12.581,12.596,1.853,1.688,1.703,3.886,5.393,0.030172085,0.166
10.6,530.003,3.546,132.497,0.0002164,10.891,14.437,12.581,12.596,1.856,1.69,1.706,3.889,5.393,0.030172085,0.167
10.7,530.509,3.551,132.346,0.0002164,10.889,14.44,12.581,12.597,1.859,1.692,1.708,3.892,5.393,0.030172085,0.167
10.8,531.014,3.556,132.196,0.0002164,10.887,14.443,12.581,12.597,1.862,1.694,1.711,3.896,5.394,0.030172085,0.167
10.9,531.519,3.561,132.046,0.0002164,10.885,14.446,12.581,12.598,1.865,1.696,1.713,3.899,5.394,0.030172085,0.168
11,532.022,3.566,131.897,0.0002164,10.883,14.449,12.581,12.598,1.868,1.698,1.715,3.902,5.394,0.030172085,0.168
11.1,532.524,3.571,131.747,0.0002164,10.881,14.452,12.581,12.598,1.871,1.7,1.718,3.905,5.395,0.030172085,0.168
11.2,533.025,3.576,131.599,0.0002164,10.879,14.455,12.581,12.599,1.874,1.702,1.72,3.909,5.395,0.030172085,0.169
11.3,533.526,3.581,131.45,0.0002164,10.877,14.458,12.581,12.599,1.877,1.704,1.722,3.912,5.396,0.030172085,0.169
11.4,534.025,3.586,131.302,0.0002164,10.875,14.46,12.581,12.599,1.88,1.706,1.725,3.915,5.396,0.030172085,0.169
11.5,534.523,3.591,131.154,0.0002164,10.873,14.463,12.581,12.6,1.883,1.708,1.727,3.919,5.396,0.030172085,0.17
11.6,535.02,3.596,131.006,0.0002164,10.871,14.466,12.581,12.6,1.886,1.71,1.73,3.922,5.397,0.030172085,0.17
11.7,535.515,3.601,130.858,0.0002164,10.869,14.469,12.581,12.601,1.888,1.712,1.732,3.925,5.397,0.030172085,0.17
11.8,536.01,3.606,130.711,0.0002164,10.867,14.472,12.581,12.601,1.891,1.714,1.734,3.929,5.397,0.030172085,0.171
11.9,536.504,3.61,130.564,0.0002164,10.865,14.475,12.581,12.601,1.894,1.716,1.737,3.932,5.398,0.030172085,0.171
12,536.997,3.615,130.418,0.0002164,10.863,14.478,12.581,12.602,1.897,1.718,1.739,3.935,5.398,0.030172085,0.171
12.1,537.488,3.62,130.272,0.0002164,10.861,14.481,12.581,12.602,1.9,1.72,1.741,3.939,5.398,0.030172085,0.172
12.2,537.979,3.625,130.126,0.0002164,10.859,14.484,12.581,12.602,1.903,1.722,1.744,3.942,5.399,0.030172085,0.172
12.3,538.468,3.63,129.98,0.0002164,10.857,14.487,12.581,12.603,1.906,1.724,1.746,3.946,5.399,0.030172085,0.172
12.4,538.957,3.635,129.835,0.0002164,10.855,14.49,12.581,12.603,1.909,1.726,1.748,3.949,5.399,0.030172085,0.173
12.5,539.444,3.64,129.69,0.0002164,10.853,14.492,12.581,12.603,1.911,1.728,1.751,3.952,5.4,0.030172085,0.173
12.6,539.93,3.645,129.545,0.0002164,10.85,14.495,12.581,12.604,1.914,1.731,1.753,3.956,5.4,0.030172085,0.173
12.7,540.415,3.65,129.4,0.0002164,10.848,14.498,12.581,12.604,1.917,1.733,1.756,3.959,5.4,0.030172085,0.174
12.8,540.9,3.655,129.256,0.0002164,10.846,14.501,12.581,12.604,1.92,1.735,1.758,3.963,5.401,0.030172085,0.174
12.9,541.383,3.659,129.112,0.0002164,10.844,14.504,12.581,12.605,1.923,1.737,1.76,3.966,5.401,0.030172085,0.174
13,541.864,3.664,128.969,0.0002164,10.842,14.507,12.581,12.605,1.926,1.739,1.763,3.969,5.401,0.030172085,0.175
13.1,542.345,3.669,128.826,0.0002164,10.84,14.51,12.581,12.605,1.928,1.741,1.765,3.973,5.402,0.030172085,0.175
13.2,542.825,3.674,128.683,0.0002164,10.838,14.512,12.581,12.606,1.931,1.743,1.767,3.976,5.402,0.030172085,0.175
13.3,543.304,3.679,128.54,0.0002164,10.836,14.515,12.581,12.606,1.934,1.745,1.77,3.98,5.402,0.030172085,0.176
13.4,543.781,3.684,128.398,0.0002164,10.834,14.518,12.581,12.606,1.937,1.747,1.772,3.983,5.403,0.030172085,0.176
13.5,544.258,3.689,128.256,0.0002164,10.832,14.521,12.581,12.607,1.94,1.749,1.774,3.987,5.403,0.030172085,0.176
13.6,544.733,3.694,128.115,0.0002164,10.83,14.524,12.581,12.607,1.943,1.751,1.777,3.99,5.403,0.030172085,0.177
13.7,545.208,3.698,127.973,0.0002164,10.828,14.527,12.581,12.607,1.945,1.753,1.779,3.993,5.404,0.030172085,0.177
13.8,545.681,3.703,127.832,0.0002164,10.826,14.529,12.581,12.607,1.948,1.755,1.781,3.997,5.404,0.030172085,0.177
13.9,546.153,3.708,127.692,0.0002164,10.824,14.532,12.581,12.608,1.951,1.757,1.784,4,5.404,0.030172085,0.178
14,546.624,3.713,127.551,0.0002164,10.822,14.535,12.581,12.608,1.954,1.759,1.786,4.004,5.404,0.030172085,0.178
14.1,547.094,3.718,127.411,0.0002164,10.82,14.538,12.581,12.608,1.956,1.761,1.788,4.007,5.405,0.030172085,0.178
14.2,547.563,3.723,127.271,0.0002164,10.818,14.541,12.581,12.609,1.959,1.763,1.791,4.011,5.405,0.030172085,0.179
14.3,548.031,3.728,127.132,0.0002164,10.816,14.543,12.581,12.609,1.962,1.766,1.793,4.014,5.405,0.030172085,0.179
14.4,548.497,3.732,126.993,0.0002164,10.814,14.546,12.581,12.609,1.965,1.768,1.795,4.018,5.406,0.030172085,0.179
14.5,548.963,3.737,126.854,0.0002164,10.812,14.549,12.581,12.609,1.968,1.77,1.798,4.021,5.406,0.030172085,0.18
14.6,549.427,3.742,126.716,0.0002164,10.81,14.552,12.582,12.61,1.97,1.772,1.8,4.025,5.406,0.030172085,0.18
14.7,549.891,3.747,126.577,0.0002164,10.808,14.555,12.582,12.61,1.973,1.774,1.802,4.028,5.407,0.030172085,0.18
14.8,550.353,3.752,126.44,0.0002164,10.806,14.557,12.582,12.61,1.976,1.776,1.805,4.032,5.407,0.030172085,0.181
14.9,550.814,3.757,126.302,0.0002164,10.804,14.56,12.582,12.61,1.979,1.778,1.807,4.036,5.407,0.030172085,0.181
15,551.274,3.761,126.165,0.0002164,10.802,14.563,12.582,12.611,1.981,1.78,1.809,4.039,5.408,0.030172085,0.181
15.1,551.733,3.766,126.028,0.0002164,10.799,14.566,12.582,12.611,1.984,1.782,1.812,4.043,5.408,0.030172085,0.182
15.2,552.191,3.771,125.892,0.0002164,10.797,14.568,12.582,12.611,1.987,1.784,1.814,4.046,5.408,0.030172085,0.182
15.3,552.648,3.776,125.755,0.0002164,10.795,14.571,12.582,12.612,1.989,1.786,1.816,4.05,5.408,0.030172085,0.182
15.4,553.104,3.781,125.62,0.0002164,10.793,14.574,12.582,12.612,1.992,1.788,1.818,4.053,5.409,0.030172085,0.183
15.5,553.558,3.785,125.484,0.0002164,10.791,14.577,12.582,12.612,1.995,1.791,1.821,4.057,5.409,0.030172085,0.183
15.6,554.012,3.79,125.349,0.0002164,10.789,14.579,12.582,12.612,1.998,1.793,1.823,4.06,5.409,0.030172085,0.183
15.7,554.464,3.795,125.214,0.0002164,10.787,14.582,12.582,12.612,2,1.795,1.825,4.064,5.41,0.030172085,0.184
15.8,554.915,3.8,125.079,0.0002164,10.785,14.585,12.582,12.613,2.003,1.797,1.828,4.067,5.41,0.030172085,0.184
15.9,555.365,3.805,124.945,0.0002164,10.783,14.588,12.582,12.613,2.006,1.799,1.83,4.071,5.41,0.030172085,0.184
16,555.814,3.809,124.811,0.0002164,10.781,14.59,12.582,12.613,2.008,1.801,1.832,4.075,5.411,0.030172085,0.185
16.1,556.262,3.814,124.677,0.0002164,10.779,14.593,12.582,12.613,2.011,1.803,1.835,4.078,5.411,0.030172085,0.185
16.2,556.709,3.819,124.544,0.0002164,10.777,14.596,12.582,12.614,2.014,1.805,1.837,4.082,5.411,0.030172085,0.185
16.3,557.155,3.824,124.411,0.0002164,10.775,14.598,12.582,12.614,2.016,1.807,1.839,4.085,5.411,0.030172085,0.186
16.4,557.599,3.828,124.279,0.0002164,10.773,14.601,12.582,12.614,2.019,1.809,1.841,4.089,5.412,0.030172085,0.186
16.5,558.042,3.833,124.146,0.0002164,10.771,14.604,12.582,12.614,2.022,1.812,1.844,4.093,5.412,0.030172085,0.186
16.6,558.485,3.838,124.014,0.0002164,10.769,14.606,12.582,12.615,2.024,1.814,1.846,4.096,5.412,0.030172085,0.187
16.7,558.926,3.843,123.883,0.0002164,10.766,14.609,12.582,12.615,2.027,1.816,1.848,4.1,5.413,0.030172085,0.187
16.8,559.366,3.847,123.752,0.0002164,10.764,14.612,12.582,12.615,2.029,1.818,1.851,4.103,5.413,0.030172085,0.187
16.9,559.805,3.852,123.621,0.0002164,10.762,14.614,12.582,12.615,2.032,1.82,1.853,4.107,5.413,0.030172085,0.188
17,560.243,3.857,123.49,0.0002164,10.76,14.617,12.582,12.615,2.035,1.822,1.855,4.111,5.413,0.030172085,0.188
17.1,560.68,3.862,123.36,0.0002164,10.758,14.62,12.582,12.616,2.037,1.824,1.857,4.114,5.414,0.030172085,0.188
17.2,561.115,3.866,123.23,0.0002164,10.756,14.622,12.582,12.616,2.04,1.826,1.86,4.118,5.414,0.030172085,0.189
17.3,561.55,3.871,123.1,0.0002164,10.754,14.625,12.582,12.616,2.043,1.828,1.862,4.121,5.414,0.030172085,0.189
17.4,561.983,3.876,122.971,0.0002164,10.752,14.628,12.582,12.616,2.045,1.83,1.864,4.125,5.414,0.030172085,0.189
17.5,562.415,3.88,122.842,0.0002164,10.75,14.63,12.583,12.616,2.048,1.833,1.866,4.129,5.415,0.030172085,0.19
17.6,562.846,3.885,122.713,0.0002164,10.748,14.633,12.583,12.617,2.05,1.835,1.869,4.132,5.415,0.030172085,0.19
17.7,563.276,3.89,122.585,0.0002164,10.746,14.636,12.583,12.617,2.053,1.837,1.871,4.136,5.415,0.030172085,0.19
17.8,563.705,3.894,122.457,0.0002164,10.744,14.638,12.583,12.617,2.056,1.839,1.873,4.139,5.416,0.030172085,0.191
17.9,564.133,3.899,122.329,0.0002164,10.742,14.641,12.583,12.617,2.058,1.841,1.875,4.143,5.416,0.030172085,0.191
18,564.56,3.904,122.202,0.0002164,10.74,14.643,12.583,12.617,2.061,1.843,1.878,4.147,5.416,0.030172085,0.191
18.1,564.985,3.908,122.075,0.0002164,10.738,14.646,12.583,12.617,2.063,1.845,1.88,4.15,5.416,0.030172085,0.192
18.2,565.41,3.913,121.949,0.0002164,10.735,14.649,12.583,12.618,2.066,1.847,1.882,4.154,5.417,0.030172085,0.192
18.3,565.833,3.918,121.822,0.0002164,10.733,14.651,12.583,12.618,2.068,1.849,1.884,4.158,5.417,0.030172085,0.192
18.4,566.255,3.922,121.696,0.0002164,10.731,14.654,12.583,12.618,2.071,1.852,1.887,4.161,5.417,0.030172085,0.193
18.5,566.676,3.927,121.571,0.0002164,10.729,14.656,12.583,12.618,2.073,1.854,1.889,4.165,5.417,0.030172085,0.193
18.6,567.096,3.932,121.446,0.0002164,10.727,14.659,12.583,12.618,2.076,1.856,1.891,4.169,5.418,0.030172085,0.193
18.7,567.515,3.936,121.321,0.0002164,10.725,14.661,12.583,12.618,2.078,1.858,1.893,4.172,5.418,0.030172085,0.194
18.8,567.933,3.941,121.196,0.0002164,10.723,14.664,12.583,12.619,2.081,1.86,1.896,4.176,5.418,0.030172085,0.194
18.9,568.349,3.946,121.072,0.0002164,10.721,14.667,12.583,12.619,2.084,1.862,1.898,4.179,5.419,0.030172085,0.194
19,568.764,3.95,120.948,0.0002164,10.719,14.669,12.583,12.619,2.086,1.864,1.9,4.183,5.419,0.030172085,0.194
19.1,569.179,3.955,120.824,0.0002164,10.717,14.672,12.583,12.619,2.089,1.866,1.902,4.187,5.419,0.030172085,0.195
19.2,569.592,3.959,120.701,0.0002164,10.715,14.674,12.583,12.619,2.091,1.868,1.904,4.19,5.419,0.027937115,0.195
19.3,569.935,3.964,120.578,0.0002164,10.713,14.676,12.583,12.619,2.093,1.87,1.907,4.194,5.42,0.027937115,0.195
19.4,570.277,3.968,120.456,0.0002164,10.711,14.679,12.583,12.619,2.095,1.873,1.909,4.198,5.42,0.027937115,0.196
19.5,570.618,3.972,120.333,0.0002164,10.709,14.681,12.583,12.619,2.098,1.875,1.911,4.202,5.42,0.027937115,0.196
19.6,570.958,3.976,120.212,0.0002164,10.707,14.683,12.583,12.619,2.1,1.877,1.913,4.205,5.42,0.027937115,0.196
19.7,571.296,3.981,120.09,0.0002164,10.704,14.685,12.583,12.619,2.102,1.879,1.915,4.209,5.42,0.027937115,0.196
19.8,571.633,3.985,119.969,0.0002164,10.702,14.687,12.583,12.619,2.104,1.881,1.917,4.213,5.421,0.027937115,0.197
19.9,571.969,3.989,119.848,0.0002164,10.7,14.69,12.583,12.619,2.106,1.883,1.919,4.217,5.421,0.027937115,0.197
20,572.304,3.993,119.728,0.0002164,10.698,14.692,12.583,12.619,2.108,1.885,1.921,4.221,5.421,0.027937115,0.197
20.1,572.638,3.998,119.608,0.0002164,10.696,14.694,12.584,12.619,2.11,1.887,1.923,4.224,5.421,0.027937115,0.198
20.2,572.971,4.002,119.488,0.0002164,10.694,14.696,12.584,12.619,2.113,1.889,1.925,4.228,5.422,0.027937115,0.198
20.3,573.302,4.006,119.369,0.0002164,10.692,14.698,12.584,12.619,2.115,1.891,1.927,4.232,5.422,0.027937115,0.198
20.4,573.632,4.01,119.25,0.0002164,10.69,14.7,12.584,12.619,2.117,1.894,1.929,4.236,5.422,0.027937115,0.198
20.5,573.961,4.015,119.131,0.0002164,10.688,14.703,12.584,12.619,2.119,1.896,1.931,4.239,5.422,0.027937115,0.199
