1002.8,558.267,5.105,80.805,0.0002164,10.014,15.119,12.532,12.469,2.587,2.518,2.456,4.401,5.642,0.018997238,0.153
1002.9,557.822,5.108,80.681,0.0002164,10.01,15.118,12.531,12.467,2.587,2.521,2.457,4.409,5.642,0.018997238,0.153
1003,557.374,5.11,80.558,0.0002164,10.007,15.117,12.531,12.465,2.586,2.524,2.458,4.416,5.641,0.018997238,0.153
1003.1,556.923,5.112,80.435,0.0002164,10.004,15.116,12.531,12.463,2.585,2.528,2.459,4.423,5.641,0.018997238,0.153
1003.2,556.469,5.115,80.314,0.0002164,10,15.115,12.531,12.461,2.584,2.531,2.46,4.43,5.641,0.018997238,0.153
1003.3,556.012,5.117,80.192,0.0002164,9.997,15.114,12.531,12.458,2.583,2.534,2.461,4.437,5.641,0.018997238,0.153
1003.4,555.553,5.119,80.072,0.0002164,9.994,15.113,12.531,12.456,2.582,2.537,2.462,4.444,5.64,0.018997238,0.153
1003.5,555.091,5.122,79.953,0.0002164,9.99,15.112,12.531,12.454,2.581,2.54,2.464,4.451,5.64,0.018997238,0.153
1003.6,554.626,5.124,79.834,0.0002164,9.987,15.111,12.531,12.452,2.581,2.543,2.465,4.458,5.64,0.018997238,0.153
1003.7,554.159,5.126,79.715,0.0002164,9.984,15.11,12.53,12.45,2.58,2.546,2.466,4.465,5.639,0.018997238,0.153
1003.8,553.689,5.128,79.598,0.0002164,9.981,15.109,12.53,12.448,2.579,2.549,2.467,4.472,5.639,0.018997238,0.153
1003.9,553.216,5.13,79.481,0.0002164,9.978,15.108,12.53,12.445,2.578,2.552,2.468,4.479,5.639,0.018997238,0.153
1004,552.741,5.132,79.365,0.0002164,9.975,15.107,12.53,12.443,2.577,2.555,2.469,4.486,5.639,0.018997238,0.153
1004.1,552.263,5.134,79.25,0.0002164,9.971,15.106,12.53,12.441,2.576,2.558,2.47,4.493,5.638,0.018997238,0.153
1004.2,551.782,5.136,79.135,0.0002164,9.968,15.105,12.53,12.439,2.575,2.561,2.471,4.499,5.638,0.018997238,0.153
1004.3,551.299,5.138,79.022,0.0002164,9.965,15.104,12.529,12.437,2.574,2.564,2.472,4.506,5.638,0.018997238,0.153
1004.4,550.814,5.14,78.908,0.0002164,9.962,15.103,12.529,12.435,2.573,2.567,2.472,4.513,5.638,0.018997238,0.153
1004.5,550.325,5.142,78.796,0.0002164,9.959,15.101,12.529,12.433,2.572,2.57,2.473,4.519,5.637,0.018997238,0.153
1004.6,549.834,5.144,78.684,0.0002164,9.956,15.1,12.529,12.431,2.571,2.573,2.474,4.526,5.637,0.018997238,0.153
1004.7,549.341,5.146,78.573,0.0002164,9.953,15.099,12.529,12.429,2.57,2.575,2.475,4.532,5.637,0.018997238,0.153
1004.8,548.845,5.147,78.463,0.0002164,9.951,15.098,12.529,12.426,2.569,2.578,2.476,4.539,5.636,0.018997238,0.153
1004.9,548.347,5.149,78.353,0.0002164,9.948,15.097,12.528,12.424,2.568,2.581,2.477,4.545,5.636,0.018997238,0.153
1005,547.846,5.151,78.244,0.0002164,9.945,15.096,12.528,12.422,2.567,2.583,2.477,4.552,5.636,0.018997238,0.153
1005.1,547.343,5.152,78.135,0.0002164,9.942,15.094,12.528,12.42,2.566,2.586,2.478,4.558,5.635,0.018997238,0.153
1005.2,546.837,5.154,78.028,0.0002164,9.939,15.093,12.528,12.418,2.565,2.589,2.479,4.564,5.635,0.018997238,0.153
1005.3,546.329,5.155,77.92,0.0002164,9.936,15.092,12.528,12.416,2.564,2.591,2.48,4.571,5.635,0.018997238,0.153
1005.4,545.819,5.157,77.814,0.0002164,9.934,15.091,12.527,12.414,2.563,2.594,2.48,4.577,5.635,0.018997238,0.153
1005.5,545.306,5.158,77.708,0.0002164,9.931,15.089,12.527,12.412,2.562,2.596,2.481,4.583,5.634,0.018997238,0.153
1005.6,544.791,5.16,77.603,0.0002164,9.928,15.088,12.527,12.41,2.561,2.599,2.482,4.589,5.634,0.018997238,0.153
1005.7,544.274,5.161,77.499,0.0002164,9.926,15.087,12.527,12.408,2.56,2.601,2.483,4.595,5.634,0.018997238,0.152
1005.8,543.754,5.162,77.395,0.0002164,9.923,15.086,12.527,12.406,2.559,2.604,2.483,4.601,5.633,0.018997238,0.152
1005.9,543.232,5.164,77.292,0.0002164,9.92,15.084,12.526,12.404,2.558,2.606,2.484,4.607,5.633,0.018997238,0.152
1006,542.708,5.165,77.189,0.0002164,9.918,15.083,12.526,12.402,2.557,2.608,2.484,4.613,5.633,0.018997238,0.152
1006.1,542.181,5.166,77.087,0.0002164,9.915,15.082,12.526,12.4,2.556,2.611,2.485,4.619,5.632,0.018997238,0.152
1006.2,541.652,5.167,76.986,0.0002164,9.913,15.08,12.526,12.398,2.554,2.613,2.485,4.625,5.632,0.018997238,0.152
1006.3,541.121,5.168,76.885,0.0002164,9.91,15.079,12.526,12.396,2.553,2.615,2.486,4.631,5.632,0.018997238,0.152
1006.4,540.588,5.17,76.785,0.0002164,9.908,15.077,12.525,12.394,2.552,2.617,2.487,4.637,5.631,0.018997238,0.152
1006.5,540.053,5.171,76.686,0.0002164,9.905,15.076,12.525,12.393,2.551,2.62,2.487,4.643,5.631,0.018997238,0.152
1006.6,539.515,5.172,76.587,0.0002164,9.903,15.075,12.525,12.391,2.55,2.622,2.488,4.649,5.631,0.018997238,0.152
1006.7,538.976,5.173,76.489,0.0002164,9.901,15.073,12.525,12.389,2.549,2.624,2.488,4.654,5.63,0.018997238,0.152
1006.8,538.434,5.174,76.391,0.0002164,9.898,15.072,12.524,12.387,2.548,2.626,2.488,4.66,5.63,0.018997238,0.152
1006.9,537.89,5.174,76.294,0.0002164,9.896,15.07,12.524,12.385,2.546,2.628,2.489,4.666,5.63,0.018997238,0.152
1007,537.344,5.175,76.198,0.0002164,9.894,15.069,12.524,12.383,2.545,2.63,2.489,4.671,5.629,0.018997238,0.152
1007.1,536.796,5.176,76.102,0.0002164,9.891,15.068,12.524,12.381,2.544,2.632,2.49,4.677,5.629,0.018997238,0.152
1007.2,536.246,5.177,76.007,0.0002164,9.889,15.066,12.523,12.379,2.543,2.634,2.49,4.682,5.629,0.018997238,0.151
1007.3,535.694,5.178,75.912,0.0002164,9.887,15.065,12.523,12.377,2.542,2.636,2.49,4.688,5.628,0.018997238,0.151
1007.4,535.14,5.178,75.818,0.0002164,9.885,15.063,12.523,12.376,2.54,2.638,2.491,4.693,5.628,0.018997238,0.151
1007.5,534.584,5.179,75.725,0.0002164,9.883,15.062,12.522,12.374,2.539,2.64,2.491,4.699,5.628,0.018997238,0.151
1007.6,534.026,5.18,75.632,0.0002164,9.881,15.06,12.522,12.372,2.538,2.642,2.491,4.704,5.627,0.018997238,0.151
1007.7,533.466,5.18,75.539,0.0002164,9.878,15.059,12.522,12.37,2.537,2.643,2.492,4.709,5.627,0.018997238,0.151
1007.8,532.904,5.181,75.448,0.0002164,9.876,15.057,12.522,12.368,2.536,2.645,2.492,4.715,5.627,0.018997238,0.151
1007.9,532.34,5.181,75.356,0.0002164,9.874,15.056,12.521,12.367,2.534,2.647,2.492,4.72,5.626,0.018997238,0.151
1008,531.774,5.182,75.266,0.0002164,9.872,15.054,12.521,12.365,2.533,2.649,2.492,4.725,5.626,0.018997238,0.151
1008.1,531.207,5.182,75.176,0.0002164,9.87,15.053,12.521,12.363,2.532,2.65,2.493,4.73,5.625,0.018997238,0.151
1008.2,530.637,5.183,75.086,0.0002164,9.868,15.051,12.52,12.361,2.531,2.652,2.493,4.735,5.625,0.018997238,0.151
1008.3,530.066,5.183,74.997,0.0002164,9.866,15.049,12.52,12.359,2.529,2.654,2.493,4.74,5.625,0.018997238,0.15
1008.4,529.493,5.183,74.909,0.0002164,9.864,15.048,12.52,12.358,2.528,2.655,2.493,4.745,5.624,0.018997238,0.15
1008.5,528.918,5.184,74.821,0.0002164,9.863,15.046,12.52,12.356,2.527,2.657,2.493,4.75,5.624,0.018997238,0.15
1008.6,528.342,5.184,74.733,0.0002164,9.861,15.045,12.519,12.354,2.525,2.659,2.493,4.755,5.624,0.018997238,0.15
1008.7,527.763,5.184,74.647,0.0002164,9.859,15.043,12.519,12.352,2.524,2.66,2.494,4.76,5.623,0.021232208,0.15
1008.8,527.232,5.185,74.56,0.0002164,9.857,15.042,12.519,12.351,2.523,2.662,2.494,4.765,5.623,0.021232208,0.15
1008.9,526.699,5.185,74.474,0.0002164,9.855,15.04,12.518,12.349,2.522,2.663,2.494,4.769,5.623,0.021232208,0.15
1009,526.164,5.186,74.389,0.0002164,9.853,15.039,12.518,12.348,2.521,2.665,2.494,4.774,5.622,0.021232208,0.15
1009.1,525.628,5.186,74.304,0.0002164,9.852,15.038,12.518,12.346,2.52,2.666,2.495,4.778,5.622,0.021232208,0.15
1009.2,525.09,5.186,74.22,0.0002164,9.85,15.036,12.517,12.345,2.519,2.667,2.495,4.783,5.622,0.021232208,0.15
1009.3,524.55,5.187,74.136,0.0002164,9.848,15.035,12.517,12.343,2.518,2.669,2.495,4.787,5.621,0.021232208,0.149
1009.4,524.008,5.187,74.053,0.0002164,9.847,15.034,12.517,12.342,2.517,2.67,2.495,4.791,5.621,0.021232208,0.149
1009.5,523.466,5.187,73.97,0.0002164,9.845,15.032,12.516,12.34,2.516,2.671,2.495,4.796,5.621,0.021232208,0.149
1009.6,522.921,5.188,73.887,0.0002164,9.843,15.031,12.516,12.339,2.515,2.673,2.495,4.8,5.62,0.021232208,0.149
1009.7,522.375,5.188,73.805,0.0002164,9.842,15.03,12.516,12.337,2.514,2.674,2.495,4.804,5.62,0.021232208,0.149
1009.8,521.827,5.188,73.723,0.0002164,9.84,15.028,12.515,12.336,2.513,2.675,2.495,4.809,5.62,0.021232208,0.149
1009.9,521.278,5.188,73.642,0.0002164,9.838,15.027,12.515,12.334,2.512,2.677,2.496,4.813,5.619,0.021232208,0.149
1010,520.727,5.188,73.562,0.0002164,9.837,15.025,12.515,12.333,2.511,2.678,2.496,4.817,5.619,0.021232208,0.149
1010.1,520.175,5.189,73.481,0.0002164,9.835,15.024,12.514,12.331,2.51,2.679,2.496,4.821,5.619,0.021232208,0.148
1010.2,519.622,5.189,73.402,0.0002164,9.834,15.022,12.514,12.33,2.509,2.68,2.496,4.825,5.618,0.021232208,0.148
1010.3,519.067,5.189,73.322,0.0002164,9.832,15.021,12.514,12.328,2.507,2.681,2.496,4.829,5.618,0.021232208,0.148
1010.4,518.51,5.189,73.243,0.0002164,9.831,15.02,12.513,12.327,2.506,2.682,2.496,4.833,5.618,0.021232208,0.148
1010.5,517.952,5.189,73.165,0.0002164,9.829,15.018,12.513,12.325,2.505,2.683,2.496,4.837,5.617,0.021232208,0.148
1010.6,517.393,5.189,73.087,0.0002164,9.828,15.017,12.513,12.324,2.504,2.684,2.496,4.841,5.617,0.021232208,0.148
1010.7,516.832,5.189,73.009,0.0002164,9.827,15.015,12.512,12.322,2.503,2.686,2.496,4.845,5.617,0.021232208,0.148
1010.8,516.27,5.188,72.932,0.0002164,9.825,15.014,12.512,12.321,2.502,2.687,2.496,4.849,5.616,0.021232208,0.148
1010.9,515.706,5.188,72.856,0.0002164,9.824,15.012,12.511,12.319,2.501,2.688,2.496,4.853,5.616,0.021232208,0.147
1011,515.141,5.188,72.779,0.0002164,9.823,15.011,12.511,12.318,2.5,2.688,2.495,4.857,5.616,0.021232208,0.147
1011.1,514.575,5.188,72.703,0.0002164,9.821,15.009,12.511,12.317,2.498,2.689,2.495,4.86,5.615,0.021232208,0.147
1011.2,514.008,5.188,72.628,0.0002164,9.82,15.008,12.51,12.315,2.497,2.69,2.495,4.864,5.615,0.021232208,0.147
1011.3,513.439,5.187,72.553,0.0002164,9.819,15.006,12.51,12.314,2.496,2.691,2.495,4.868,5.615,0.021232208,0.147
1011.4,512.869,5.187,72.478,0.0002164,9.817,15.005,12.51,12.312,2.495,2.692,2.495,4.872,5.614,0.021232208,0.147
1011.5,512.298,5.187,72.404,0.0002164,9.816,15.003,12.509,12.311,2.494,2.693,2.495,4.875,5.614,0.021232208,0.147
1011.6,511.725,5.187,72.33,0.0002164,9.815,15.002,12.509,12.31,2.493,2.694,2.495,4.879,5.614,0.021232208,0.146
1011.7,511.151,5.186,72.257,0.0002164,9.814,15,12.508,12.308,2.492,2.695,2.495,4.883,5.613,0.021232208,0.146
1011.8,510.576,5.186,72.183,0.0002164,9.813,14.998,12.508,12.307,2.49,2.695,2.494,4.886,5.613,0.021232208,0.146
1011.9,510,5.185,72.111,0.0002164,9.811,14.997,12.508,12.306,2.489,2.696,2.494,4.89,5.612,0.021232208,0.146
1012,509.423,5.185,72.039,0.0002164,9.81,14.995,12.507,12.304,2.488,2.697,2.494,4.893,5.612,0.021232208,0.146
1012.1,508.844,5.184,71.967,0.0002164,9.809,14.994,12.507,12.303,2.487,2.698,2.494,4.897,5.612,0.021232208,0.146
1012.2,508.264,5.184,71.895,0.0002164,9.808,14.992,12.506,12.302,2.486,2.698,2.493,4.9,5.611,0.021232208,0.146
1012.3,507.683,5.183,71.824,0.0002164,9.807,14.99,12.506,12.3,2.484,2.699,2.493,4.904,5.611,0.021232208,0.145
1012.4,507.102,5.183,71.753,0.0002164,9.806,14.989,12.506,12.299,2.483,2.7,2.493,4.907,5.611,0.021232208,0.145
1012.5,506.518,5.182,71.683,0.0002164,9.805,14.987,12.505,12.298,2.482,2.7,2.493,4.91,5.61,0.021232208,0.145
1012.6,505.934,5.182,71.613,0.0002164,9.804,14.986,12.505,12.296,2.481,2.701,2.492,4.914,5.61,0.021232208,0.145
1012.7,505.349,5.181,71.543,0.0002164,9.803,14.984,12.504,12.295,2.48,2.701,2.492,4.917,5.609,0.021232208,0.145
1012.8,504.763,5.18,71.474,0.0002164,9.802,14.982,12.504,12.294,2.478,2.702,2.492,4.92,5.609,0.021232208,0.145
1012.9,504.176,5.18,71.405,0.0002164,9.801,14.981,12.504,12.292,2.477,2.703,2.491,4.924,5.609,0.021232208,0.145
1013,503.587,5.179,71.337,0.0002164,9.8,14.979,12.503,12.291,2.476,2.703,2.491,4.927,5.608,0.021232208,0.144
1013.1,502.998,5.178,71.269,0.0002164,9.799,14.977,12.503,12.29,2.475,2.704,2.491,4.93,5.608,0.021232208,0.144
1013.2,502.408,5.177,71.201,0.0002164,9.798,14.976,12.502,12.289,2.473,2.704,2.49,4.933,5.608,0.021232208,0.144
1013.3,501.816,5.177,71.133,0.0002164,9.797,14.974,12.502,12.287,2.472,2.704,2.49,4.936,5.607,0.021232208,0.144
1013.4,501.224,5.176,71.066,0.0002164,9.797,14.972,12.501,12.286,2.471,2.705,2.49,4.939,5.607,0.021232208,0.144
1013.5,500.631,5.175,70.999,0.0002164,9.796,14.971,12.501,12.285,2.47,2.705,2.489,4.942,5.606,0.021232208,0.144
1013.6,500.037,5.174,70.933,0.0002164,9.795,14.969,12.501,12.284,2.468,2.706,2.489,4.945,5.606,0.021232208,0.143
1013.7,499.442,5.173,70.867,0.0002164,9.794,14.967,12.5,12.282,2.467,2.706,2.488,4.948,5.606,0.021232208,0.143
1013.8,498.846,5.172,70.801,0.0002164,9.793,14.966,12.5,12.281,2.466,2.706,2.488,4.951,5.605,0.021232208,0.143
1013.9,498.249,5.171,70.736,0.0002164,9.793,14.964,12.499,12.28,2.465,2.707,2.487,4.954,5.605,0.021232208,0.143
1014,497.652,5.17,70.671,0.0002164,9.792,14.962,12.499,12.279,2.463,2.707,2.487,4.957,5.605,0.021232208,0.143
1014.1,497.053,5.169,70.606,0.0002164,9.791,14.96,12.498,12.278,2.462,2.707,2.486,4.96,5.604,0.021232208,0.143
1014.2,496.454,5.168,70.542,0.0002164,9.79,14.959,12.498,12.276,2.461,2.708,2.486,4.963,5.604,0.021232208,0.142
1014.3,495.853,5.167,70.478,0.0002164,9.79,14.957,12.498,12.275,2.459,2.708,2.485,4.966,5.603,0.021232208,0.142
1014.4,495.252,5.166,70.414,0.0002164,9.789,14.955,12.497,12.274,2.458,2.708,2.485,4.969,5.603,0.021232208,0.142
1014.5,494.651,5.165,70.351,0.0002164,9.788,14.953,12.497,12.273,2.457,2.708,2.484,4.972,5.603,0.021232208,0.142
1014.6,494.048,5.164,70.287,0.0002164,9.788,14.952,12.496,12.272,2.455,2.709,2.484,4.974,5.602,0.021232208,0.142
1014.7,493.445,5.163,70.225,0.0002164,9.787,14.95,12.496,12.27,2.454,2.709,2.483,4.977,5.602,0.021232208,0.142
1014.8,492.841,5.162,70.162,0.0002164,9.786,14.948,12.495,12.269,2.453,2.709,2.483,4.98,5.601,0.021232208,0.141
1014.9,492.236,5.161,70.1,0.0002164,9.786,14.946,12.495,12.268,2.452,2.709,2.482,4.983,5.601,0.021232208,0.141
1015,491.63,5.159,70.038,0.0002164,9.785,14.945,12.494,12.267,2.45,2.709,2.482,4.985,5.601,0.021232208,0.141
1015.1,491.024,5.158,69.977,0.0002164,9.785,14.943,12.494,12.266,2.449,2.709,2.481,4.988,5.6,0.021232208,0.141
1015.2,490.417,5.157,69.915,0.0002164,9.784,14.941,12.494,12.265,2.448,2.709,2.48,4.99,5.6,0.021232208,0.141
1015.3,489.809,5.156,69.855,0.0002164,9.784,14.939,12.493,12.264,2.446,2.709,2.48,4.993,5.599,0.021232208,0.141
1015.4,489.201,5.154,69.794,0.0002164,9.783,14.937,12.493,12.262,2.445,2.71,2.479,4.996,5.599,0.021232208,0.14
1015.5,488.592,5.153,69.734,0.0002164,9.783,14.936,12.492,12.261,2.444,2.71,2.479,4.998,5.598,0.021232208,0.14
1015.6,487.982,5.152,69.674,0.0002164,9.782,14.934,12.492,12.26,2.442,2.71,2.478,5.001,5.598,0.021232208,0.14
1015.7,487.372,5.15,69.614,0.0002164,9.782,14.932,12.491,12.259,2.441,2.71,2.477,5.003,5.598,0.021232208,0.14
1015.8,486.761,5.149,69.554,0.0002164,9.781,14.93,12.491,12.258,2.439,2.71,2.477,5.006,5.597,0.021232208,0.14
1015.9,486.15,5.148,69.495,0.0002164,9.781,14.928,12.49,12.257,2.438,2.709,2.476,5.008,5.597,0.021232208,0.14
1016,485.538,5.146,69.436,0.0002164,9.78,14.927,12.49,12.256,2.437,2.709,2.475,5.01,5.596,0.021232208,0.139
1016.1,484.925,5.145,69.378,0.0002164,9.78,14.925,12.489,12.255,2.435,2.709,2.475,5.013,5.596,0.021232208,0.139
1016.2,484.312,5.143,69.319,0.0002164,9.78,14.923,12.489,12.254,2.434,2.709,2.474,5.015,5.596,0.021232208,0.139
1016.3,483.698,5.142,69.261,0.0002164,9.779,14.921,12.488,12.252,2.433,2.709,2.473,5.018,5.595,0.021232208,0.139
1016.4,483.084,5.14,69.204,0.0002164,9.779,14.919,12.488,12.251,2.431,2.709,2.473,5.02,5.595,0.021232208,0.139
1016.5,482.469,5.139,69.146,0.0002164,9.779,14.917,12.487,12.25,2.43,2.709,2.472,5.022,5.594,0.021232208,0.138
1016.6,481.854,5.137,69.089,0.0002164,9.778,14.916,12.487,12.249,2.429,2.709,2.471,5.024,5.594,0.021232208,0.138
1016.7,481.238,5.136,69.032,0.0002164,9.778,14.914,12.487,12.248,2.427,2.709,2.47,5.027,5.593,0.021232208,0.138
1016.8,480.622,5.134,68.975,0.0002164,9.778,14.912,12.486,12.247,2.426,2.708,2.47,5.029,5.593,0.021232208,0.138
1016.9,480.005,5.133,68.919,0.0002164,9.777,14.91,12.486,12.246,2.424,2.708,2.469,5.031,5.593,0.021232208,0.138
1017,479.388,5.131,68.863,0.0002164,9.777,14.908,12.485,12.245,2.423,2.708,2.468,5.033,5.592,0.021232208,0.138
1017.1,478.77,5.129,68.807,0.0002164,9.777,14.906,12.485,12.244,2.422,2.708,2.467,5.035,5.592,0.021232208,0.137
1017.2,478.152,5.128,68.751,0.0002164,9.777,14.904,12.484,12.243,2.42,2.707,2.466,5.038,5.591,0.021232208,0.137
1017.3,477.534,5.126,68.696,0.0002164,9.776,14.902,12.484,12.242,2.419,2.707,2.466,5.04,5.591,0.021232208,0.137
1017.4,476.915,5.124,68.641,0.0002164,9.776,14.9,12.483,12.241,2.417,2.707,2.465,5.042,5.59,0.021232208,0.137
1017.5,476.295,5.123,68.586,0.0002164,9.776,14.899,12.483,12.24,2.416,2.707,2.464,5.044,5.59,0.021232208,0.137
1017.6,475.676,5.121,68.531,0.0002164,9.776,14.897,12.482,12.239,2.415,2.706,2.463,5.046,5.59,0.021232208,0.136
1017.7,475.056,5.119,68.477,0.0002164,9.776,14.895,12.482,12.238,2.413,2.706,2.462,5.048,5.589,0.021232208,0.136
1017.8,474.435,5.117,68.423,0.0002164,9.775,14.893,12.481,12.237,2.412,2.706,2.461,5.05,5.589,0.021232208,0.136
1017.9,473.814,5.116,68.369,0.0002164,9.775,14.891,12.481,12.236,2.41,2.705,2.461,5.052,5.588,0.021232208,0.136
1018,473.193,5.114,68.315,0.0002164,9.775,14.889,12.48,12.235,2.409,2.705,2.46,5.054,5.588,0.021232208,0.136
1018.1,472.572,5.112,68.262,0.0002164,9.775,14.887,12.48,12.234,2.407,2.704,2.459,5.056,5.587,0.021232208,0.136
1018.2,471.95,5.11,68.209,0.0002164,9.775,14.885,12.479,12.233,2.406,2.704,2.458,5.058,5.587,0.021232208,0.135
1018.3,471.328,5.108,68.156,0.0002164,9.775,14.883,12.479,12.232,2.405,2.704,2.457,5.06,5.586,0.021232208,0.135
1018.4,470.706,5.106,68.103,0.0002164,9.775,14.881,12.478,12.231,2.403,2.703,2.456,5.061,5.586,0.021232208,0.135
1018.5,470.083,5.105,68.051,0.0002164,9.775,14.879,12.478,12.23,2.402,2.703,2.455,5.063,5.586,0.021232208,0.135
1018.6,469.46,5.103,67.998,0.0002164,9.775,14.877,12.477,12.229,2.4,2.702,2.454,5.065,5.585,0.021232208,0.135
1018.7,468.837,5.101,67.946,0.0002164,9.775,14.875,12.477,12.228,2.399,2.702,2.453,5.067,5.585,0.021232208,0.134
1018.8,468.213,5.099,67.895,0.0002164,9.775,14.874,12.476,12.227,2.397,2.701,2.453,5.069,5.584,0.021232208,0.134
1018.9,467.59,5.097,67.843,0.0002164,9.775,14.872,12.476,12.226,2.396,2.701,2.452,5.07,5.584,0.021232208,0.134
1019,466.966,5.095,67.792,0.0002164,9.775,14.87,12.475,12.225,2.395,2.7,2.451,5.072,5.583,0.021232208,0.134
1019.1,466.342,5.093,67.741,0.0002164,9.775,14.868,12.475,12.224,2.393,2.7,2.45,5.074,5.583,0.021232208,0.134
1019.2,465.718,5.091,67.69,0.0002164,9.775,14.866,12.474,12.224,2.392,2.699,2.449,5.076,5.582,0.021232208,0.133
1019.3,465.093,5.089,67.639,0.0002164,9.775,14.864,12.474,12.223,2.39,2.699,2.448,5.077,5.582,0.021232208,0.133
1019.4,464.468,5.087,67.589,0.0002164,9.775,14.862,12.473,12.222,2.389,2.698,2.447,5.079,5.581,0.021232208,0.133
1019.5,463.844,5.085,67.538,0.0002164,9.775,14.86,12.472,12.221,2.387,2.697,2.446,5.081,5.581,0.021232208,0.133
1019.6,463.219,5.083,67.488,0.0002164,9.775,14.858,12.472,12.22,2.386,2.697,2.445,5.082,5.581,0.021232208,0.133
1019.7,462.593,5.081,67.438,0.0002164,9.775,14.856,12.471,12.219,2.384,2.696,2.444,5.084,5.58,0.021232208,0.132
1019.8,461.968,5.079,67.389,0.0002164,9.775,14.854,12.471,12.218,2.383,2.696,2.443,5.085,5.58,0.021232208,0.132
1019.9,461.343,5.077,67.339,0.0002164,9.775,14.852,12.47,12.217,2.381,2.695,2.442,5.087,5.579,0.021232208,0.132
1020,460.717,5.074,67.29,0.0002164,9.775,14.85,12.47,12.216,2.38,2.694,2.441,5.089,5.579,0.021232208,0.132
1020.1,460.092,5.072,67.241,0.0002164,9.776,14.848,12.469,12.215,2.379,2.694,2.44,5.09,5.578,0.021232208,0.132
1020.2,459.466,5.07,67.192,0.0002164,9.776,14.846,12.469,12.215,2.377,2.693,2.439,5.092,5.578,0.021232208,0.132
1020.3,458.84,5.068,67.144,0.0002164,9.776,14.844,12.468,12.214,2.376,2.692,2.438,5.093,5.577,0.021232208,0.131
