1001.5,572.229,4.971,86.186,0.0002164,10.165,15.136,12.533,12.556,2.603,2.369,2.391,6.38,5.216,0.032407054,0.307
1001.6,572.446,4.968,86.302,0.0002164,10.168,15.136,12.533,12.557,2.603,2.366,2.39,6.371,5.217,0.032407054,0.307
1001.7,572.666,4.965,86.418,0.0002164,10.171,15.136,12.533,12.559,2.603,2.363,2.388,6.362,5.217,0.032407054,0.307
1001.8,572.888,4.962,86.532,0.0002164,10.174,15.136,12.533,12.56,2.602,2.36,2.387,6.353,5.217,0.032407054,0.307
1001.9,573.113,4.959,86.646,0.0002164,10.177,15.136,12.533,12.562,2.602,2.357,2.385,6.344,5.217,0.032407054,0.306
1002,573.34,4.956,86.758,0.0002164,10.179,15.135,12.533,12.563,2.602,2.354,2.384,6.336,5.217,0.032407054,0.306
1002.1,573.57,4.953,86.87,0.0002164,10.182,15.135,12.533,12.565,2.602,2.351,2.382,6.327,5.218,0.032407054,0.306
1002.2,573.803,4.95,86.981,0.0002164,10.185,15.135,12.533,12.566,2.602,2.348,2.381,6.319,5.218,0.030172085,0.306
1002.3,573.982,4.947,87.091,0.0002164,10.188,15.135,12.534,12.567,2.601,2.346,2.38,6.31,5.218,0.030172085,0.306
1002.4,574.164,4.944,87.2,0.0002164,10.191,15.135,12.534,12.569,2.601,2.343,2.378,6.302,5.218,0.030172085,0.306
1002.5,574.348,4.941,87.309,0.0002164,10.193,15.134,12.534,12.57,2.601,2.34,2.377,6.294,5.218,0.030172085,0.306
1002.6,574.534,4.938,87.417,0.0002164,10.196,15.134,12.534,12.571,2.6,2.338,2.375,6.287,5.218,0.030172085,0.305
1002.7,574.722,4.935,87.523,0.0002164,10.199,15.134,12.534,12.572,2.6,2.335,2.374,6.279,5.219,0.030172085,0.305
1002.8,574.912,4.932,87.629,0.0002164,10.201,15.133,12.534,12.574,2.6,2.333,2.372,6.271,5.219,0.030172085,0.305
1002.9,575.104,4.929,87.735,0.0002164,10.204,15.133,12.534,12.575,2.599,2.33,2.371,6.264,5.219,0.030172085,0.305
1003,575.299,4.926,87.839,0.0002164,10.206,15.133,12.534,12.576,2.599,2.328,2.37,6.256,5.219,0.030172085,0.305
1003.1,575.495,4.924,87.943,0.0002164,10.209,15.133,12.534,12.577,2.599,2.325,2.368,6.249,5.219,0.030172085,0.305
1003.2,575.694,4.921,88.046,0.0002164,10.211,15.132,12.534,12.578,2.598,2.323,2.367,6.241,5.219,0.030172085,0.305
1003.3,575.894,4.918,88.148,0.0002164,10.214,15.132,12.534,12.579,2.598,2.32,2.366,6.234,5.22,0.030172085,0.304
1003.4,576.097,4.916,88.249,0.0002164,10.216,15.132,12.534,12.581,2.598,2.318,2.364,6.227,5.22,0.030172085,0.304
1003.5,576.302,4.913,88.35,0.0002164,10.219,15.132,12.534,12.582,2.597,2.316,2.363,6.22,5.22,0.030172085,0.304
1003.6,576.508,4.911,88.45,0.0002164,10.221,15.131,12.534,12.583,2.597,2.313,2.362,6.213,5.22,0.030172085,0.304
1003.7,576.716,4.908,88.549,0.0002164,10.223,15.131,12.534,12.584,2.597,2.311,2.361,6.206,5.22,0.030172085,0.304
1003.8,576.927,4.906,88.648,0.0002164,10.225,15.131,12.534,12.585,2.597,2.309,2.36,6.199,5.22,0.030172085,0.304
1003.9,577.139,4.903,88.746,0.0002164,10.228,15.131,12.535,12.586,2.596,2.307,2.358,6.192,5.221,0.030172085,0.304
1004,577.353,4.901,88.843,0.0002164,10.23,15.131,12.535,12.587,2.596,2.305,2.357,6.186,5.221,0.030172085,0.304
1004.1,577.569,4.899,88.94,0.0002164,10.232,15.131,12.535,12.588,2.596,2.303,2.356,6.179,5.221,0.030172085,0.304
1004.2,577.786,4.896,89.035,0.0002164,10.234,15.131,12.535,12.589,2.596,2.3,2.355,6.173,5.221,0.030172085,0.304
1004.3,578.006,4.894,89.131,0.0002164,10.236,15.13,12.535,12.59,2.596,2.298,2.354,6.166,5.221,0.030172085,0.303
1004.4,578.227,4.892,89.225,0.0002164,10.239,15.13,12.535,12.592,2.595,2.296,2.353,6.16,5.222,0.030172085,0.303
1004.5,578.45,4.89,89.319,0.0002164,10.241,15.13,12.535,12.593,2.595,2.294,2.352,6.153,5.222,0.030172085,0.303
1004.6,578.674,4.888,89.412,0.0002164,10.243,15.13,12.535,12.594,2.595,2.292,2.351,6.147,5.222,0.030172085,0.303
1004.7,578.901,4.885,89.505,0.0002164,10.245,15.13,12.535,12.595,2.595,2.29,2.35,6.141,5.222,0.030172085,0.303
1004.8,579.129,4.883,89.596,0.0002164,10.247,15.13,12.535,12.596,2.595,2.289,2.349,6.135,5.222,0.030172085,0.303
1004.9,579.358,4.881,89.688,0.0002164,10.249,15.13,12.535,12.597,2.595,2.287,2.348,6.129,5.222,0.030172085,0.303
1005,579.59,4.879,89.778,0.0002164,10.251,15.13,12.535,12.598,2.595,2.285,2.347,6.123,5.223,0.030172085,0.303
1005.1,579.823,4.877,89.868,0.0002164,10.253,15.13,12.536,12.599,2.594,2.283,2.346,6.117,5.223,0.030172085,0.303
1005.2,580.057,4.875,89.958,0.0002164,10.254,15.13,12.536,12.6,2.594,2.281,2.345,6.111,5.223,0.030172085,0.303
1005.3,580.294,4.874,90.046,0.0002164,10.256,15.13,12.536,12.601,2.594,2.279,2.344,6.105,5.223,0.030172085,0.303
1005.4,580.531,4.872,90.135,0.0002164,10.258,15.13,12.536,12.602,2.594,2.278,2.343,6.099,5.223,0.030172085,0.303
1005.5,580.771,4.87,90.222,0.0002164,10.26,15.13,12.536,12.603,2.594,2.276,2.342,6.094,5.224,0.030172085,0.303
1005.6,581.012,4.868,90.309,0.0002164,10.262,15.13,12.536,12.603,2.594,2.274,2.342,6.088,5.224,0.030172085,0.302
1005.7,581.254,4.866,90.396,0.0002164,10.264,15.13,12.536,12.604,2.594,2.272,2.341,6.083,5.224,0.030172085,0.302
1005.8,581.498,4.865,90.482,0.0002164,10.265,15.13,12.536,12.605,2.594,2.271,2.34,6.077,5.224,0.030172085,0.302
1005.9,581.743,4.863,90.567,0.0002164,10.267,15.13,12.536,12.606,2.594,2.269,2.339,6.072,5.224,0.030172085,0.302
1006,581.99,4.861,90.652,0.0002164,10.269,15.13,12.536,12.607,2.594,2.268,2.338,6.066,5.225,0.030172085,0.302
1006.1,582.239,4.86,90.736,0.0002164,10.271,15.13,12.537,12.608,2.594,2.266,2.338,6.061,5.225,0.030172085,0.302
1006.2,582.489,4.858,90.819,0.0002164,10.272,15.13,12.537,12.609,2.594,2.264,2.337,6.056,5.225,0.030172085,0.302
1006.3,582.74,4.857,90.902,0.0002164,10.274,15.13,12.537,12.61,2.594,2.263,2.336,6.051,5.225,0.030172085,0.302
1006.4,582.993,4.855,90.985,0.0002164,10.276,15.131,12.537,12.611,2.594,2.261,2.335,6.045,5.226,0.030172085,0.302
1006.5,583.247,4.854,91.067,0.0002164,10.277,15.131,12.537,12.612,2.594,2.26,2.335,6.04,5.226,0.030172085,0.302
1006.6,583.502,4.852,91.148,0.0002164,10.279,15.131,12.537,12.613,2.594,2.258,2.334,6.035,5.226,0.030172085,0.302
1006.7,583.759,4.851,91.229,0.0002164,10.28,15.131,12.537,12.613,2.594,2.257,2.333,6.03,5.226,0.030172085,0.302
1006.8,584.017,4.849,91.31,0.0002164,10.282,15.131,12.537,12.614,2.594,2.255,2.332,6.025,5.226,0.030172085,0.302
1006.9,584.277,4.848,91.39,0.0002164,10.283,15.131,12.537,12.615,2.594,2.254,2.332,6.021,5.227,0.030172085,0.302
1007,584.538,4.846,91.469,0.0002164,10.285,15.131,12.537,12.616,2.594,2.253,2.331,6.016,5.227,0.030172085,0.302
1007.1,584.8,4.845,91.548,0.0002164,10.286,15.132,12.538,12.617,2.594,2.251,2.33,6.011,5.227,0.030172085,0.302
1007.2,585.064,4.844,91.626,0.0002164,10.288,15.132,12.538,12.618,2.594,2.25,2.33,6.006,5.227,0.030172085,0.302
1007.3,585.328,4.842,91.704,0.0002164,10.289,15.132,12.538,12.619,2.594,2.248,2.329,6.002,5.227,0.030172085,0.302
1007.4,585.595,4.841,91.782,0.0002164,10.291,15.132,12.538,12.619,2.594,2.247,2.329,5.997,5.228,0.030172085,0.302
1007.5,585.862,4.84,91.859,0.0002164,10.292,15.132,12.538,12.62,2.594,2.246,2.328,5.992,5.228,0.030172085,0.302
1007.6,586.131,4.839,91.935,0.0002164,10.294,15.132,12.538,12.621,2.594,2.245,2.327,5.988,5.228,0.030172085,0.302
1007.7,586.401,4.838,92.011,0.0002164,10.295,15.133,12.538,12.622,2.594,2.243,2.327,5.983,5.228,0.030172085,0.302
1007.8,586.672,4.836,92.087,0.0002164,10.296,15.133,12.538,12.623,2.594,2.242,2.326,5.979,5.229,0.030172085,0.302
1007.9,586.944,4.835,92.162,0.0002164,10.298,15.133,12.539,12.624,2.595,2.241,2.326,5.974,5.229,0.030172085,0.302
1008,587.218,4.834,92.236,0.0002164,10.299,15.133,12.539,12.624,2.595,2.24,2.325,5.97,5.229,0.030172085,0.302
1008.1,587.492,4.833,92.31,0.0002164,10.3,15.133,12.539,12.625,2.595,2.238,2.325,5.966,5.229,0.030172085,0.302
1008.2,587.768,4.832,92.384,0.0002164,10.302,15.134,12.539,12.626,2.595,2.237,2.324,5.962,5.229,0.030172085,0.302
1008.3,588.046,4.831,92.457,0.0002164,10.303,15.134,12.539,12.627,2.595,2.236,2.324,5.957,5.23,0.030172085,0.302
1008.4,588.324,4.83,92.53,0.0002164,10.304,15.134,12.539,12.627,2.595,2.235,2.323,5.953,5.23,0.030172085,0.302
1008.5,588.603,4.829,92.602,0.0002164,10.305,15.135,12.539,12.628,2.595,2.234,2.323,5.949,5.23,0.030172085,0.302
1008.6,588.884,4.828,92.674,0.0002164,10.307,15.135,12.539,12.629,2.595,2.233,2.322,5.945,5.23,0.030172085,0.302
1008.7,589.166,4.827,92.746,0.0002164,10.308,15.135,12.54,12.63,2.596,2.232,2.322,5.941,5.231,0.030172085,0.302
1008.8,589.448,4.826,92.817,0.0002164,10.309,15.135,12.54,12.631,2.596,2.231,2.321,5.937,5.231,0.030172085,0.302
1008.9,589.732,4.825,92.887,0.0002164,10.31,15.136,12.54,12.631,2.596,2.229,2.321,5.933,5.231,0.030172085,0.302
1009,590.017,4.824,92.957,0.0002164,10.311,15.136,12.54,12.632,2.596,2.228,2.321,5.929,5.231,0.030172085,0.302
1009.1,590.303,4.824,93.027,0.0002164,10.313,15.136,12.54,12.633,2.596,2.227,2.32,5.925,5.232,0.030172085,0.302
1009.2,590.591,4.823,93.097,0.0002164,10.314,15.137,12.54,12.633,2.596,2.226,2.32,5.921,5.232,0.030172085,0.302
1009.3,590.879,4.822,93.166,0.0002164,10.315,15.137,12.54,12.634,2.597,2.225,2.319,5.918,5.232,0.030172085,0.302
1009.4,591.168,4.821,93.234,0.0002164,10.316,15.137,12.54,12.635,2.597,2.224,2.319,5.914,5.232,0.030172085,0.302
1009.5,591.459,4.82,93.302,0.0002164,10.317,15.137,12.541,12.636,2.597,2.223,2.319,5.91,5.232,0.030172085,0.302
1009.6,591.75,4.82,93.37,0.0002164,10.318,15.138,12.541,12.636,2.597,2.223,2.318,5.906,5.233,0.030172085,0.302
1009.7,592.042,4.819,93.437,0.0002164,10.319,15.138,12.541,12.637,2.597,2.222,2.318,5.903,5.233,0.030172085,0.302
1009.8,592.336,4.818,93.504,0.0002164,10.32,15.138,12.541,12.638,2.598,2.221,2.318,5.899,5.233,0.030172085,0.302
1009.9,592.63,4.818,93.571,0.0002164,10.321,15.139,12.541,12.639,2.598,2.22,2.317,5.896,5.233,0.030172085,0.302
1010,592.926,4.817,93.637,0.0002164,10.322,15.139,12.541,12.639,2.598,2.219,2.317,5.892,5.234,0.030172085,0.302
1010.1,593.222,4.816,93.703,0.0002164,10.323,15.14,12.541,12.64,2.598,2.218,2.317,5.888,5.234,0.030172085,0.302
1010.2,593.52,4.816,93.768,0.0002164,10.324,15.14,12.541,12.641,2.598,2.217,2.316,5.885,5.234,0.030172085,0.302
1010.3,593.818,4.815,93.834,0.0002164,10.325,15.14,12.542,12.641,2.599,2.216,2.316,5.882,5.234,0.030172085,0.302
1010.4,594.117,4.814,93.898,0.0002164,10.326,15.141,12.542,12.642,2.599,2.215,2.316,5.878,5.235,0.030172085,0.302
1010.5,594.418,4.814,93.963,0.0002164,10.327,15.141,12.542,12.643,2.599,2.215,2.315,5.875,5.235,0.030172085,0.302
1010.6,594.719,4.813,94.027,0.0002164,10.328,15.141,12.542,12.643,2.599,2.214,2.315,5.871,5.235,0.030172085,0.302
1010.7,595.021,4.813,94.09,0.0002164,10.329,15.142,12.542,12.644,2.6,2.213,2.315,5.868,5.235,0.030172085,0.302
1010.8,595.324,4.812,94.154,0.0002164,10.33,15.142,12.542,12.645,2.6,2.212,2.315,5.865,5.236,0.030172085,0.302
1010.9,595.628,4.812,94.216,0.0002164,10.331,15.143,12.542,12.645,2.6,2.212,2.314,5.862,5.236,0.030172085,0.302
1011,595.933,4.811,94.279,0.0002164,10.332,15.143,12.543,12.646,2.6,2.211,2.314,5.858,5.236,0.030172085,0.302
1011.1,596.239,4.811,94.341,0.0002164,10.333,15.143,12.543,12.647,2.601,2.21,2.314,5.855,5.236,0.030172085,0.302
1011.2,596.546,4.81,94.403,0.0002164,10.334,15.144,12.543,12.647,2.601,2.209,2.314,5.852,5.237,0.030172085,0.302
1011.3,596.854,4.81,94.465,0.0002164,10.334,15.144,12.543,12.648,2.601,2.209,2.314,5.849,5.237,0.030172085,0.302
1011.4,597.162,4.809,94.526,0.0002164,10.335,15.145,12.543,12.649,2.602,2.208,2.313,5.846,5.237,0.030172085,0.302
1011.5,597.472,4.809,94.587,0.0002164,10.336,15.145,12.543,12.649,2.602,2.207,2.313,5.843,5.237,0.030172085,0.302
1011.6,597.782,4.809,94.647,0.0002164,10.337,15.146,12.543,12.65,2.602,2.206,2.313,5.84,5.238,0.030172085,0.302
1011.7,598.093,4.808,94.708,0.0002164,10.338,15.146,12.544,12.651,2.602,2.206,2.313,5.837,5.238,0.030172085,0.302
1011.8,598.405,4.808,94.768,0.0002164,10.339,15.146,12.544,12.651,2.603,2.205,2.313,5.834,5.238,0.030172085,0.302
1011.9,598.718,4.808,94.827,0.0002164,10.339,15.147,12.544,12.652,2.603,2.205,2.312,5.831,5.238,0.030172085,0.303
1012,599.031,4.807,94.886,0.0002164,10.34,15.147,12.544,12.652,2.603,2.204,2.312,5.828,5.239,0.030172085,0.303
1012.1,599.346,4.807,94.945,0.0002164,10.341,15.148,12.544,12.653,2.604,2.203,2.312,5.825,5.239,0.030172085,0.303
1012.2,599.661,4.807,95.004,0.0002164,10.342,15.148,12.544,12.654,2.604,2.203,2.312,5.822,5.239,0.030172085,0.303
1012.3,599.977,4.806,95.062,0.0002164,10.342,15.149,12.545,12.654,2.604,2.202,2.312,5.82,5.239,0.030172085,0.303
1012.4,600.294,4.806,95.12,0.0002164,10.343,15.149,12.545,12.655,2.605,2.201,2.312,5.817,5.24,0.030172085,0.303
1012.5,600.612,4.806,95.178,0.0002164,10.344,15.15,12.545,12.656,2.605,2.201,2.312,5.814,5.24,0.030172085,0.303
1012.6,600.93,4.806,95.236,0.0002164,10.345,15.15,12.545,12.656,2.605,2.2,2.311,5.811,5.24,0.030172085,0.303
1012.7,601.25,4.805,95.293,0.0002164,10.345,15.151,12.545,12.657,2.606,2.2,2.311,5.809,5.24,0.030172085,0.303
1012.8,601.57,4.805,95.35,0.0002164,10.346,15.151,12.545,12.657,2.606,2.199,2.311,5.806,5.241,0.030172085,0.303
1012.9,601.891,4.805,95.406,0.0002164,10.347,15.152,12.545,12.658,2.606,2.199,2.311,5.803,5.241,0.030172085,0.303
1013,602.212,4.805,95.462,0.0002164,10.347,15.152,12.546,12.659,2.607,2.198,2.311,5.801,5.241,0.030172085,0.303
1013.1,602.535,4.805,95.518,0.0002164,10.348,15.153,12.546,12.659,2.607,2.198,2.311,5.798,5.241,0.030172085,0.303
1013.2,602.858,4.804,95.574,0.0002164,10.349,15.153,12.546,12.66,2.607,2.197,2.311,5.796,5.242,0.030172085,0.303
1013.3,603.182,4.804,95.629,0.0002164,10.349,15.154,12.546,12.66,2.608,2.197,2.311,5.793,5.242,0.030172085,0.303
1013.4,603.506,4.804,95.685,0.0002164,10.35,15.154,12.546,12.661,2.608,2.196,2.311,5.79,5.242,0.030172085,0.303
1013.5,603.832,4.804,95.739,0.0002164,10.351,15.155,12.546,12.661,2.608,2.196,2.311,5.788,5.242,0.030172085,0.303
1013.6,604.158,4.804,95.794,0.0002164,10.351,15.155,12.547,12.662,2.609,2.195,2.311,5.786,5.243,0.030172085,0.303
1013.7,604.484,4.804,95.848,0.0002164,10.352,15.156,12.547,12.663,2.609,2.195,2.311,5.783,5.243,0.030172085,0.304
1013.8,604.812,4.804,95.902,0.0002164,10.353,15.156,12.547,12.663,2.61,2.194,2.311,5.781,5.243,0.030172085,0.304
1013.9,605.14,4.804,95.956,0.0002164,10.353,15.157,12.547,12.664,2.61,2.194,2.311,5.778,5.243,0.030172085,0.304
1014,605.469,4.804,96.009,0.0002164,10.354,15.157,12.547,12.664,2.61,2.193,2.311,5.776,5.244,0.030172085,0.304
1014.1,605.799,4.804,96.063,0.0002164,10.354,15.158,12.547,12.665,2.611,2.193,2.311,5.774,5.244,0.030172085,0.304
1014.2,606.129,4.804,96.116,0.0002164,10.355,15.159,12.547,12.665,2.611,2.193,2.311,5.771,5.244,0.030172085,0.304
1014.3,606.46,4.804,96.168,0.0002164,10.355,15.159,12.548,12.666,2.611,2.192,2.311,5.769,5.244,0.030172085,0.304
1014.4,606.792,4.804,96.221,0.0002164,10.356,15.16,12.548,12.667,2.612,2.192,2.311,5.767,5.245,0.030172085,0.304
1014.5,607.124,4.804,96.273,0.0002164,10.356,15.16,12.548,12.667,2.612,2.191,2.311,5.764,5.245,0.030172085,0.304
1014.6,607.457,4.804,96.325,0.0002164,10.357,15.161,12.548,12.668,2.613,2.191,2.311,5.762,5.245,0.027937115,0.304
1014.7,607.73,4.803,96.377,0.0002164,10.358,15.161,12.548,12.668,2.613,2.191,2.31,5.76,5.245,0.027937115,0.304
1014.8,608.004,4.803,96.428,0.0002164,10.358,15.161,12.548,12.668,2.613,2.19,2.31,5.758,5.246,0.027937115,0.304
1014.9,608.278,4.803,96.479,0.0002164,10.359,15.162,12.549,12.669,2.613,2.19,2.31,5.756,5.246,0.027937115,0.304
1015,608.553,4.803,96.53,0.0002164,10.359,15.162,12.549,12.669,2.613,2.19,2.31,5.754,5.246,0.027937115,0.304
1015.1,608.828,4.802,96.581,0.0002164,10.36,15.162,12.549,12.67,2.613,2.189,2.31,5.752,5.246,0.027937115,0.304
1015.2,609.103,4.802,96.632,0.0002164,10.36,15.162,12.549,12.67,2.613,2.189,2.31,5.75,5.247,0.027937115,0.304
1015.3,609.379,4.802,96.682,0.0002164,10.361,15.163,12.549,12.67,2.613,2.189,2.31,5.748,5.247,0.027937115,0.304
1015.4,609.656,4.802,96.732,0.0002164,10.361,15.163,12.549,12.671,2.613,2.188,2.31,5.746,5.247,0.027937115,0.304
1015.5,609.933,4.802,96.782,0.0002164,10.362,15.163,12.55,12.671,2.614,2.188,2.31,5.744,5.247,0.027937115,0.304
1015.6,610.21,4.801,96.832,0.0002164,10.362,15.163,12.55,12.671,2.614,2.188,2.309,5.743,5.247,0.027937115,0.305
1015.7,610.488,4.801,96.881,0.0002164,10.362,15.164,12.55,12.672,2.614,2.188,2.309,5.741,5.248,0.027937115,0.305
1015.8,610.767,4.801,96.931,0.0002164,10.363,15.164,12.55,12.672,2.614,2.187,2.309,5.739,5.248,0.027937115,0.305
1015.9,611.046,4.801,96.98,0.0002164,10.363,15.164,12.55,12.673,2.614,2.187,2.309,5.737,5.248,0.027937115,0.305
1016,611.325,4.801,97.029,0.0002164,10.364,15.165,12.55,12.673,2.614,2.187,2.309,5.735,5.248,0.027937115,0.305
1016.1,611.605,4.801,97.077,0.0002164,10.364,15.165,12.551,12.673,2.614,2.186,2.309,5.733,5.249,0.027937115,0.305
1016.2,611.885,4.8,97.126,0.0002164,10.365,15.165,12.551,12.674,2.614,2.186,2.309,5.732,5.249,0.027937115,0.305
1016.3,612.166,4.8,97.174,0.0002164,10.365,15.165,12.551,12.674,2.614,2.186,2.309,5.73,5.249,0.027937115,0.305
1016.4,612.447,4.8,97.222,0.0002164,10.365,15.166,12.551,12.674,2.615,2.186,2.309,5.728,5.249,0.027937115,0.305
1016.5,612.729,4.8,97.27,0.0002164,10.366,15.166,12.551,12.675,2.615,2.185,2.309,5.726,5.249,0.027937115,0.305
1016.6,613.011,4.8,97.318,0.0002164,10.366,15.166,12.551,12.675,2.615,2.185,2.309,5.725,5.25,0.027937115,0.305
1016.7,613.294,4.8,97.365,0.0002164,10.367,15.167,12.552,12.675,2.615,2.185,2.309,5.723,5.25,0.027937115,0.305
1016.8,613.576,4.8,97.413,0.0002164,10.367,15.167,12.552,12.676,2.615,2.185,2.309,5.721,5.25,0.027937115,0.305
1016.9,613.86,4.8,97.46,0.0002164,10.367,15.167,12.552,12.676,2.615,2.184,2.309,5.719,5.25,0.027937115,0.305
1017,614.144,4.8,97.507,0.0002164,10.368,15.168,12.552,12.677,2.616,2.184,2.309,5.718,5.251,0.027937115,0.305
1017.1,614.428,4.8,97.553,0.0002164,10.368,15.168,12.552,12.677,2.616,2.184,2.309,5.716,5.251,0.027937115,0.305
1017.2,614.713,4.8,97.6,0.0002164,10.369,15.168,12.552,12.677,2.616,2.184,2.309,5.715,5.251,0.027937115,0.305
1017.3,614.998,4.8,97.646,0.0002164,10.369,15.169,12.553,12.678,2.616,2.184,2.309,5.713,5.251,0.027937115,0.305
1017.4,615.283,4.8,97.692,0.0002164,10.369,15.169,12.553,12.678,2.616,2.183,2.309,5.711,5.251,0.027937115,0.305
1017.5,615.569,4.8,97.738,0.0002164,10.37,15.169,12.553,12.678,2.616,2.183,2.309,5.71,5.252,0.027937115,0.305
1017.6,615.855,4.8,97.784,0.0002164,10.37,15.17,12.553,12.679,2.616,2.183,2.309,5.708,5.252,0.027937115,0.305
1017.7,616.142,4.8,97.83,0.0002164,10.37,15.17,12.553,12.679,2.617,2.183,2.309,5.707,5.252,0.027937115,0.305
1017.8,616.429,4.8,97.875,0.0002164,10.371,15.17,12.553,12.679,2.617,2.183,2.309,5.705,5.252,0.027937115,0.306
1017.9,616.717,4.8,97.921,0.0002164,10.371,15.171,12.554,12.68,2.617,2.183,2.309,5.703,5.253,0.027937115,0.306
1018,617.004,4.8,97.966,0.0002164,10.371,15.171,12.554,12.68,2.617,2.182,2.309,5.702,5.253,0.027937115,0.306
1018.1,617.293,4.8,98.01,0.0002164,10.372,15.171,12.554,12.68,2.617,2.182,2.309,5.7,5.253,0.027937115,0.306
1018.2,617.581,4.8,98.055,0.0002164,10.372,15.172,12.554,12.681,2.618,2.182,2.309,5.699,5.253,0.027937115,0.306
1018.3,617.87,4.8,98.1,0.0002164,10.372,15.172,12.554,12.681,2.618,2.182,2.309,5.697,5.254,0.027937115,0.306
1018.4,618.16,4.8,98.144,0.0002164,10.373,15.172,12.554,12.681,2.618,2.182,2.309,5.696,5.254,0.027937115,0.306
1018.5,618.45,4.8,98.188,0.0002164,10.373,15.173,12.555,12.682,2.618,2.182,2.309,5.694,5.254,0.027937115,0.306
1018.6,618.74,4.8,98.232,0.0002164,10.373,15.173,12.555,12.682,2.618,2.182,2.309,5.693,5.254,0.027937115,0.306
1018.7,619.03,4.8,98.276,0.0002164,10.374,15.174,12.555,12.682,2.619,2.181,2.309,5.692,5.254,0.027937115,0.306
1018.8,619.321,4.8,98.32,0.0002164,10.374,15.174,12.555,12.683,2.619,2.181,2.309,5.69,5.255,0.027937115,0.306
1018.9,619.613,4.8,98.364,0.0002164,10.374,15.174,12.555,12.683,2.619,2.181,2.309,5.689,5.255,0.027937115,0.306
1019,619.904,4.8,98.407,0.0002164,10.374,15.175,12.555,12.683,2.619,2.181,2.309,5.687,5.255,0.027937115,0.306
1019.1,620.196,4.8,98.45,0.0002164,10.375,15.175,12.556,12.684,2.619,2.181,2.309,5.686,5.255,0.027937115,0.306
1019.2,620.489,4.8,98.493,0.0002164,10.375,15.175,12.556,12.684,2.62,2.181,2.309,5.685,5.256,0.027937115,0.306
1019.3,620.782,4.801,98.536,0.0002164,10.375,15.176,12.556,12.684,2.62,2.181,2.309,5.683,5.256,0.027937115,0.306
1019.4,621.075,4.801,98.579,0.0002164,10.375,15.176,12.556,12.685,2.62,2.181,2.309,5.682,5.256,0.027937115,0.306
1019.5,621.368,4.801,98.621,0.0002164,10.376,15.177,12.556,12.685,2.62,2.181,2.309,5.681,5.256,0.027937115,0.307
1019.6,621.662,4.801,98.664,0.0002164,10.376,15.177,12.557,12.685,2.62,2.181,2.309,5.679,5.257,0.027937115,0.307
1019.7,621.956,4.801,98.706,0.0002164,10.376,15.177,12.557,12.686,2.621,2.18,2.309,5.678,5.257,0.027937115,0.307
1019.8,622.251,4.801,98.748,0.0002164,10.376,15.178,12.557,12.686,2.621,2.18,2.309,5.677,5.257,0.027937115,0.307
1019.9,622.545,4.801,98.79,0.0002164,10.377,15.178,12.557,12.686,2.621,2.18,2.309,5.675,5.257,0.027937115,0.307
1020,622.841,4.802,98.832,0.0002164,10.377,15.179,12.557,12.686,2.621,2.18,2.31,5.674,5.257,0.027937115,0.307
1020.1,623.136,4.802,98.874,0.0002164,10.377,15.179,12.557,12.687,2.622,2.18,2.31,5.673,5.258,0.027937115,0.307
1020.2,623.432,4.802,98.915,0.0002164,10.377,15.179,12.558,12.687,2.622,2.18,2.31,5.671,5.258,0.027937115,0.307
1020.3,623.728,4.802,98.957,0.0002164,10.378,15.18,12.558,12.687,2.622,2.18,2.31,5.67,5.258,0.027937115,0.307
